osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1994078,604,1602,"Alto Amazonas",LOR,,1920572,alto.amazonas,PE-LOR-AltoAmazonas,,"{""area_sr"": 1.56462, ""area_km2"": 19177, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 138.5, ""side_estim_deg"": 1.2508, ""elongation_factor"": 2.75, ""shares_border_with"": [""PE-LOR-DatemMaranon"", ""PE-LOR-Loreto"", ""PE-LOR-Requena"", ""PE-SAM-Lamas"", ""PE-SAM-Moyobamba"", ""PE-SAM-SanMartin""]}"
1994079,604,1607,"Datem del Marañón",LOR,,2017690,datem.maranon,PE-LOR-DatemMaranon,,"{""area_sr"": 3.88247, ""area_km2"": 47664, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 218.3, ""side_estim_deg"": 1.9704, ""elongation_factor"": 1.92, ""shares_border_with"": [""EC-S-CantonTaisha"", ""EC-S-CantonTiwintza"", ""EC-Y-Pastaza"", ""PE-AMA-Bongara"", ""PE-AMA-Condorcanqui"", ""PE-LOR-AltoAmazonas"", ""PE-LOR-Loreto"", ""PE-SAM-Moyobamba""]}"
1994080,604,1603,Loreto,LOR,,1995145,loreto,PE-LOR-Loreto,,"{""area_sr"": 5.58587, ""area_km2"": 68597, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 261.9, ""side_estim_deg"": 2.3634, ""elongation_factor"": 1.96, ""shares_border_with"": [""EC-Y-Pastaza"", ""PE-LOR-AltoAmazonas"", ""PE-LOR-DatemMaranon"", ""PE-LOR-Maynas"", ""PE-LOR-Requena""]}"
1994081,604,1604,"Mariscal Ramón Castilla",LOR,,1920922,mariscal.ramon.castilla,PE-LOR-MariscalRamonCastilla,,"{""area_sr"": 3.05504, ""area_km2"": 37517, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 193.7, ""side_estim_deg"": 1.7479, ""elongation_factor"": 3.1, ""shares_border_with"": [""BR-AM-AtalaiaNorte"", ""BR-AM-BenjaminConstant"", ""BR-AM-Tabatinga"", ""CO-AMA-Leticia"", ""CO-AMA-PuertoNarino"", ""PE-LOR-Maynas"", ""PE-LOR-Putumayo"", ""PE-LOR-Requena""]}"
1994082,604,1601,Maynas,LOR,,1779677,maynas,PE-LOR-Maynas,,"{""area_sr"": 6.19676, ""area_km2"": 76173, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 276, ""side_estim_deg"": 2.4893, ""elongation_factor"": 2.05, ""shares_border_with"": [""EC-D-Aguarico"", ""EC-U-CantonCuyabeno"", ""EC-Y-Arajuno"", ""EC-Y-Pastaza"", ""PE-LOR-Loreto"", ""PE-LOR-MariscalRamonCastilla"", ""PE-LOR-Putumayo"", ""PE-LOR-Requena""]}"
7918696,604,1608,Putumayo,LOR,,16942171,putumayo,PE-LOR-Putumayo,,"{""area_sr"": 3.72006, ""area_km2"": 45756, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 213.9, ""side_estim_deg"": 1.9287, ""elongation_factor"": 4.15, ""shares_border_with"": [""CO-AMA-ElEncanto"", ""CO-AMA-PuertoAlegria"", ""CO-AMA-PuertoArica"", ""CO-AMA-PuertoNarino"", ""CO-AMA-Tarapaca"", ""CO-PUT-PuertoLeguizamo"", ""EC-U-CantonCuyabeno"", ""EC-U-Putumayo"", ""PE-LOR-MariscalRamonCastilla"", ""PE-LOR-Maynas""]}"
1994083,604,1605,Requena,LOR,,1944325,requena,PE-LOR-Requena,,"{""area_sr"": 4.1139, ""area_km2"": 50365, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 224.4, ""side_estim_deg"": 2.0283, ""elongation_factor"": 2.19, ""shares_border_with"": [""BR-AC-MancioLima"", ""BR-AM-AtalaiaNorte"", ""PE-LOR-AltoAmazonas"", ""PE-LOR-Loreto"", ""PE-LOR-MariscalRamonCastilla"", ""PE-LOR-Maynas"", ""PE-LOR-Ucayali"", ""PE-SAM-SanMartin"", ""PE-UCA-CoronelPortillo""]}"
1994084,604,1606,Ucayali,LOR,,2013418,ucayali,PE-LOR-Ucayali,,"{""area_sr"": 2.43452, ""area_km2"": 29728, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 172.4, ""side_estim_deg"": 1.5603, ""elongation_factor"": 2.42, ""shares_border_with"": [""PE-HUC-LeoncioPrado"", ""PE-LOR-Requena"", ""PE-SAM-Bellavista"", ""PE-SAM-Picota"", ""PE-SAM-SanMartin"", ""PE-UCA-CoronelPortillo"", ""PE-UCA-PadreAbad""]}"
