osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1948259,604,1203,Chanchamayo,JUN,,765311,chanchamayo,PE-JUN-Chanchamayo,,
1967969,604,1304,Chepén,LAL,,1920599,chepen,PE-LAL-Chepen,,
1969723,604,1401,Chiclayo,LAM,,546559,chiclayo,PE-LAM-Chiclayo,,
1899014,604,1102,Chincha,ICA,,1325771,chincha,PE-ICA-Chincha,,
1929527,604,306,Chincheros,APU,,578912,chincheros,PE-APU-Chincheros,,
1901115,604,604,Chota,CAJ,,1431140,chota,PE-CAJ-Chota,,
1907872,604,2104,Chucuito,PUN,,2088871,chucuito,PE-PUN-Chucuito,,
1923701,604,807,Chumbivilcas,CUS,,584864,chumbivilcas,PE-CUS-Chumbivilcas,,
1948260,604,1209,Chupaca,JUN,,1777631,chupaca,PE-JUN-Chupaca,,
1933555,604,905,Churcampa,HUV,,639598,churcampa,PE-HUV-Churcampa,,
1948261,604,1202,Concepción,JUN,,1991124,concepcion,PE-JUN-Concepcion,,
1895122,604,406,Condesuyos,ARE,,1814253,condesuyos,PE-ARE-Condesuyos,,
1973469,604,104,Condorcanqui,AMA,,1288434,condorcanqui,PE-AMA-Condorcanqui,,
1986975,604,2402,"Contralmirante Villar",TUM,,1422590,contralmirante.villar,PE-TUM-ContralmiranteVillar,,
1900626,604,605,Contumazá,CAJ,,1948003,contumaza,PE-CAJ-Contumaza,,
1921999,604,2501,"Coronel Portillo",UCA,,579906,coronel.portillo,PE-UCA-CoronelPortillo,,
1953182,604,209,Corongo,ANC,,1166124,corongo,PE-ANC-Corongo,,
1929528,604,305,Cotabambas,APU,,1814244,cotabambas,PE-APU-Cotabambas,,
1923702,604,801,Cusco,CUS,,1132101,cusco,PE-CUS-Cusco,484,"{""area_sr"": 0.0442, ""area_km2"": 529, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 23, ""side_estim_deg"": 0.2102, ""elongation_factor"": 1.91}"
1901116,604,606,Cutervo,CAJ,,1947910,cutervo,PE-CAJ-Cutervo,,
1948453,604,1902,"Daniel Alcides Carrión",PAS,,1944288,daniel.alcides.carrion,PE-PAS-DanielAlcidesCarrion,,
1994079,604,1607,"Datem del Marañón",LOR,,2017690,datem.maranon,PE-LOR-DatemMaranon,,
1954495,604,1003,"Dos de Mayo",HUC,,2088810,dos.mayo,PE-HUC-DosMayo,,
1907873,604,2105,"El Collao",PUN,,2088833,el.collao,PE-PUN-ElCollao,,
1971663,604,2203,"El Dorado",SAM,,2084675,el.dorado,PE-SAM-ElDorado,,
1923703,604,808,Espinar,CUS,,1947973,espinar,PE-CUS-Espinar,,
1969724,604,1402,Ferreñafe,LAM,,1948067,ferrenafe,PE-LAM-Ferrenafe,,
1875890,604,1802,"General Sánchez Cerro",MOQ,,1947893,general.sanchez.cerro,PE-MOQ-GeneralSanchezCerro,,
1967970,604,1311,"Gran Chimú",LAL,,1920564,gran.chimu,PE-LAL-GranChimu,,
1929529,604,307,Grau,APU,,1814172,grau,PE-APU-Grau,,
1954496,604,1004,Huacaybamba,HUC,,2084668,huacaybamba,PE-HUC-Huacaybamba,,
1900935,604,607,Hualgayoc,CAJ,,1947926,hualgayoc,PE-CAJ-Hualgayoc,,
1971664,604,2204,Huallaga,SAM,,731515,huallaga,PE-SAM-Huallaga,,
1954497,604,1005,Huamalíes,HUC,,1819840,huamalies,PE-HUC-Huamalies,,
1930903,604,501,Huamanga,AYA,,1784857,huamanga,PE-AYA-Huamanga,,
1986158,604,2003,Huancabamba,PIU,,1422619,huancabamba,PE-PIU-Huancabamba,,
1913488,604,2106,Huancané,PUN,,1944227,huancane,PE-PUN-Huancane,,
1930904,604,503,Huancasancos,AYA,,1808513,huancasancos,PE-AYA-Huancasancos,,
1933556,604,901,Huancavelica,HUV,,2088859,huancavelica,PE-HUV-Huancavelica,,
1948262,604,1201,Huancayo,JUN,,1777621,huancayo,PE-JUN-Huancayo,,
1930905,604,504,Huanta,AYA,,930214,huanta,PE-AYA-Huanta,,
1944667,604,1506,Huaral,LIM,,1422606,huaral,PE-LIM-Huaral,,
1953183,604,201,Huaraz,ANC,,1140995,huaraz,PE-ANC-Huaraz,,
1953184,604,210,Huari,ANC,,1779705,huari,PE-ANC-Huari,,
1953185,604,211,Huarmey,ANC,,1779624,huarmey,PE-ANC-Huarmey,,
1944668,604,1507,Huarochirí,LIM,,1367991,huarochiri,PE-LIM-Huarochiri,,
1944669,604,1508,Huaura,LIM,,1433001,huaura,PE-LIM-Huaura,,
1953186,604,212,Huaylas,ANC,,1779670,huaylas,PE-ANC-Huaylas,,
1933557,604,906,Huaytará,HUV,,629736,huaytara,PE-HUV-Huaytara,,
1954498,604,1001,Huánuco,HUC,,2100624,huanuco,PE-HUC-Huanuco,,
1899015,604,1101,Ica,ICA,,2084696,ica,PE-ICA-Ica,,
1875891,604,1803,Ilo,MOQ,,1944257,ilo,PE-MOQ-Ilo,,
1879096,604,407,Islay,ARE,,1779688,islay,PE-ARE-Islay,,
1948263,604,1204,Jauja,JUN,,922867,jauja,PE-JUN-Jauja,,
1901117,604,608,Jaén,CAJ,,683949,jaen,PE-CAJ-Jaen,,
1874309,604,2303,"Jorge Basadre",TAC,,589047,jorge.basadre,PE-TAC-JorgeBasadre,,
1967971,604,1305,Julcán,LAL,,1920491,julcan,PE-LAL-Julcan,,
1948264,604,1205,Junín,JUN,,644721,junin,PE-JUN-Junin,,
1923704,604,809,"La Convención",CUS,,1343276,la.convencion,PE-CUS-LaConvencion,,
1930906,604,505,"La Mar",AYA,,514494,la.mar,PE-AYA-LaMar,,
1895123,604,408,"La Unión",ARE,,1779698,la.union,PE-ARE-LaUnion,,
1971665,604,2205,Lamas,SAM,,2281473,lamas,PE-SAM-Lamas,,
1969725,604,1403,Lambayeque,LAM,,632826,lambayeque,PE-LAM-Lambayeque,,
1916262,604,2107,Lampa,PUN,,1944347,lampa,PE-PUN-Lampa,,
1954499,604,1010,Lauricocha,HUC,,188098,lauricocha,PE-HUC-Lauricocha,,
1954500,604,1006,"Leoncio Prado",HUC,,1468138,leoncio.prado,PE-HUC-LeoncioPrado,,
